uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"65e102f6-3b39-4cd8-b1cc-b58801a66be3","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.3.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Beetle carapace and spiderwebs.","0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"c508c16f-46d0-42e0-80aa-3e5ddd663afa","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","32.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GOLA","Gordonia lasianthus (L.) Ellis","species","Theaceae","N",,,,,,,1.00,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"ca169a99-b2d0-407e-a1bc-e6857748159c","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","41.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"2b4644dd-c706-48d0-bbe0-249a960f1445","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.3.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DICHA2SPP","Dichanthelium spp.","genus","Poaceae","N",,,,,,,3.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"95eac136-4b02-4f0f-9f24-5cb09efe7261","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.3.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CHFL2","Chapmannia floridana Torr. & A. Gray","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"2f87c227-a29f-4f7e-a370-4c2e6a1b19aa","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,40.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"7b8c9be5-a585-41b9-925f-20469d1c9ced","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERTO2","Eriogonum tomentosum Michx.","species","Polygonaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"d6b7adb3-e5bf-41dd-859d-b47b9539ddea","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",10.00,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"43fb6dad-186d-435b-bd60-edcfee016069","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","31.1.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N","cf. species",,,,,,0.50,"Y",,,"0000-0002-4985-4248","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"8ad3b341-427e-4ffc-9c05-103e89bdc0b2","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.1.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,,2.00,"N",,"Senesced","0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"d252eafe-a516-4e1c-8990-095e5d2e9723","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.1.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",10.00,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"f7db6e1b-b2f2-489b-b4a7-3611bd4cda68","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","40.3.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",98.00,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"e7327b32-de72-48e5-9011-2d4e7e0c0477","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","32.4.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DICHA2SPP","Dichanthelium spp.","genus","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"b6aaeaf9-20a4-4b23-8db9-67267f82c71d","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"1ce4850e-e3ee-4a72-a9d0-fed3116e8486","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","40.3.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","WOVI","Woodwardia virginica (L.) Sm.","species","Blechnaceae","N",,,,,,,0.50,"N",,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"a19bc431-c2bf-4d52-a0cf-cb66f94669d8","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DYOB","Dyschoriste oblongifolia (Michx.) Kuntze","species","Acanthaceae","N",,,,,,,2.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"4b95619d-6a69-4c58-9958-99a2d562ac1b","OSBS_005.basePlot.div","D03","OSBS",29.696568,-82.025580,"WGS84",20.19,28.8,0.5,"distributed","woodyWetlands","OSBS_005","40.3.1","2021-09-14",1,"OSBS_005.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"0000-0002-9814-2044","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"31d31876-acb7-4a10-9ba4-8c1bf8b60059","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TECH","Tephrosia chrysophylla Pursh","species","Fabaceae","N",,,,,,,1.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"6d456c04-ead6-458c-8d6c-2d86617a3adb","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","31.1.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LESPE","Lespedeza sp.","genus","Fabaceae","UNK","cf. genus","Seedling",,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"ac0880d5-8905-4484-b880-f727dabae3bf","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","31.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"20ff6874-284a-44ce-aaf2-5ffcf5520ab8","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","32.2.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACE","Saururus cernuus L.","species","Saururaceae","N",,,,,,,10.00,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"3fa29711-3c7c-4757-a44a-5eb63bce43ce","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"28e73fa6-d110-4dae-90de-d714f351b06a","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COER","Commelina erecta L.","species","Commelinaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"3a161cb1-c201-4598-bc8f-352dc5e97309","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","31.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BALDU","Balduina sp.","genus","Asteraceae","N","cf. genus","Seedling",,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"650d22db-2d26-4e2e-bca0-20b6295a2833","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","41.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"9882bc66-43bb-49c4-9d07-933c03c2ff8b","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.3.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,2.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"ddcf75c5-8881-4e7b-83cd-deaf7417ec05","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GALAC","Galactia sp.","genus","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"ccf7acef-1ff0-4a4f-b4b6-a624e9307b40","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",5.00,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"993f7224-0979-41cc-b64d-9d75c580e93a","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","41.4.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0002-4985-4248","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"a54155ec-f606-4059-8aad-3259c76cbb77","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","32.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",5.00,,,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"8d72d923-8269-45a3-b921-fc744a58e05d","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","31.1.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,1.00,"N",,,"0000-0002-4985-4248","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"67ad2ee8-9a97-47ca-a750-b455de0faa8d","OSBS_005.basePlot.div","D03","OSBS",29.696568,-82.025580,"WGS84",20.19,28.8,0.5,"distributed","woodyWetlands","OSBS_005","41.4.1","2021-09-14",1,"OSBS_005.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAVE2","Panicum verrucosum Muhl.","species","Poaceae","N","cf. species",,"Watery panic_2021","MLK 1589 OSBS005 growing in water",,,4.00,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"9bdc906e-16eb-4b6f-95d7-d14fa621b3a0","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","31.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"4b90c6dc-0a87-4864-83c0-f7bddcfa9385","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Bug carapace","0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"2867e570-a184-4ec5-bff6-a7e7609862e1","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","32.4.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","STAB","Stylisma abdita Myint","species","Convolvulaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"6e02de5c-260f-47de-a779-26e4c93dd399","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","32.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","NYBI","Nyssa biflora Walter","species","Cornaceae","N","cf. species",,,,,,7.00,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"fbd4effb-6431-46f3-8a2f-1bf39d95ace3","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","40.1.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",6.00,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"ff554416-c1a5-40de-85cd-753a52b8050d","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","AGJU2","Ageratina jucunda (Greene) Clewell & Woot.","species","Asteraceae","N",,,,,,,2.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"5f526661-08ea-4cf7-9088-28c80bd9020c","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","40.3.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"b14541fe-4f71-4b24-93a9-d27d5ff430f2","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"2856e558-2797-4b5c-9dd7-e11a57f6917a","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","31.1.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BULBO","Bulbostylis sp.","genus","Cyperaceae","UNK",,,"Its not lunchtime yet_2021","KVM 971. Tallest flower stalk six inches",,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"db67c777-714e-4c9c-9742-c9bc0b32dd71","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","41.4.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",17.00,,,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"f3d7f687-53a2-4967-9e8b-406628fcd53c","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","32.2.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,,0.50,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"e798435e-b680-4468-b960-f1dc226b2105","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.1.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"dfc6ce46-17ae-44a5-8bdf-10a4edc85ae4","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","32.4.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",13.00,,,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"7f8955f1-3ba4-4c77-abba-fca1c480f640","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CRAR2","Croton argyranthemus Michx.","species","Euphorbiaceae","N",,,,,,,3.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"6ca4caf7-4dd5-4a02-aa8b-829758a38a04","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.3.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PITYO2","Pityopsis sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"179dafdd-cbab-4b19-881d-af351d45cc8b","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.3.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,"Frass","0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"00f9110e-99b3-4f0c-8f8e-2464ced473b9","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,"Frass","0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"2897c3fd-e71a-4725-a833-07630eb8359e","OSBS_067.basePlot.div","D03","OSBS",29.690932,-81.975904,"WGS84",20.10,28.5,0.1,"distributed","mixedForest","OSBS_067","40.3.1","2021-09-14",1,"OSBS_067.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LITE6","Liatris tenuifolia Nutt.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"98cc1854-8c7a-45da-a9ac-1953067cb1e7","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","40.1.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DYOB","Dyschoriste oblongifolia (Michx.) Kuntze","species","Acanthaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"8d931321-d0fe-4540-89e6-4ae5613adc85","OSBS_009.basePlot.div","D03","OSBS",29.698798,-82.017543,"WGS84",20.20,31.5,0.4,"distributed","woodyWetlands","OSBS_009","32.2.1","2021-09-14",1,"OSBS_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LEMNA","Lemna sp.","genus","Lemnaceae","N",,,"Swamp scum_2021","MLK 1590",,,45.00,"N",,,"0000-0002-9814-2044","0000-0002-9814-2044","OK",,"OK - no known exceptions"
"1d14718e-cb8a-4e95-97e0-cfe9a25dd8e9","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","40.3.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUHE2","Quercus hemisphaerica W. Bartram ex Willd.","species","Fagaceae","N",,,,,,,1.00,"N",,,"0000-0001-6893-5601","0000-0001-6893-5601","OK",,"OK - no known exceptions"
"eceaf376-7cfe-4736-aa73-070f3a8d6a91","OSBS_005.basePlot.div","D03","OSBS",29.696568,-82.025580,"WGS84",20.19,28.8,0.5,"distributed","woodyWetlands","OSBS_005","40.3.1","2021-09-14",1,"OSBS_005.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"water",90.00,,,,"0000-0002-9814-2044","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"7657dd61-1f54-437a-bf9a-bd4dd16f2cd7","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PITYO2","Pityopsis sp.","genus","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"effca4bc-ebef-48ac-ac43-8abaaa851173","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CRRO5","Crotalaria rotundifolia Walter ex J.F. Gmel.","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"caeb6699-216c-4b08-9e23-f9ffcad5660b","OSBS_066.basePlot.div","D03","OSBS",29.711309,-81.971145,"WGS84",20.10,28.0,0.1,"distributed","deciduousForest","OSBS_066","31.1.1","2021-09-14",1,"OSBS_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-4985-4248","0000-0002-4985-4248","OK",,"OK - no known exceptions"
"6ae17d1d-0434-4348-9924-b8052100302d","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","32.2.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",80.00,,,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
"af3c0380-4681-4620-a945-e3abb26953d1","OSBS_006.basePlot.div","D03","OSBS",29.686609,-81.983001,"WGS84",20.10,32.8,0.1,"distributed","evergreenForest","OSBS_006","41.4.1","2021-09-14",1,"OSBS_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PTAQ","Pteridium aquilinum (L.) Kuhn","species","Dennstaedtiaceae","N",,,,,,,4.00,"N",,,"0000-0001-5871-8742","0000-0002-9199-3997","OK",,"OK - no known exceptions"
